2.98E-03,-0.059
2.98E-03,-0.058
2.98E-03,-0.059
2.98E-03,-0.059
2.98E-03,-0.059
2.99E-03,-0.059
2.99E-03,-0.057
2.99E-03,-0.059
2.99E-03,-0.058
2.99E-03,-0.059
2.99E-03,-0.059
2.99E-03,-0.059
2.99E-03,-0.059
2.99E-03,-0.057
2.99E-03,-0.056
3.00E-03,-0.057
3.00E-03,-0.057
3.00E-03,-0.059
3.00E-03,-0.057
3.00E-03,-0.06
3.00E-03,-0.055
3.00E-03,-0.058
3.00E-03,-0.058
3.00E-03,-0.055
3.00E-03,-0.058
3.01E-03,-0.057
3.01E-03,-0.056
3.01E-03,-0.056
3.01E-03,-0.057
3.01E-03,-0.058
3.01E-03,-0.058
3.01E-03,-0.057
3.01E-03,-0.057
3.01E-03,-0.057
3.01E-03,-0.056
3.02E-03,-0.058
3.02E-03,-0.058
3.02E-03,-0.057
3.02E-03,-0.057
3.02E-03,-0.055
3.02E-03,-0.056
3.02E-03,-0.055
3.02E-03,-0.056
3.02E-03,-0.056
3.02E-03,-0.055
3.03E-03,-0.057
3.03E-03,-0.055
3.03E-03,-0.056
3.03E-03,-0.056
3.03E-03,-0.055
3.03E-03,-0.056
3.03E-03,-0.056
3.03E-03,-0.059
3.03E-03,-0.054
3.03E-03,-0.055
3.04E-03,-0.057
3.04E-03,-0.055
3.04E-03,-0.056
3.04E-03,-0.057
3.04E-03,-0.055
3.04E-03,-0.057
3.04E-03,-0.055
3.04E-03,-0.055
3.04E-03,-0.054
3.04E-03,-0.056
3.05E-03,-0.055
3.05E-03,-0.055
3.05E-03,-0.055
3.05E-03,-0.054
3.05E-03,-0.057
3.05E-03,-0.055
3.05E-03,-0.056
3.05E-03,-0.054
3.05E-03,-0.055
3.05E-03,-0.057
3.06E-03,-0.056
3.06E-03,-0.054
3.06E-03,-0.056
3.06E-03,-0.054
3.06E-03,-0.056
3.06E-03,-0.054
3.06E-03,-0.056
3.06E-03,-0.055
3.06E-03,-0.056
3.06E-03,-0.054
3.07E-03,-0.053
3.07E-03,-0.054
3.07E-03,-0.056
3.07E-03,-0.055
3.07E-03,-0.055
3.07E-03,-0.052
3.07E-03,-0.056
3.07E-03,-0.054
3.07E-03,-0.056
3.07E-03,-0.054
3.08E-03,-0.054
3.08E-03,-0.053
3.08E-03,-0.056
3.08E-03,-0.053
3.08E-03,-0.054
3.08E-03,-0.053
3.08E-03,-0.055
3.08E-03,-0.053
3.08E-03,-0.054
3.08E-03,-0.055
3.09E-03,-0.052
3.09E-03,-0.054
3.09E-03,-0.055
3.09E-03,-0.055
3.09E-03,-0.053
3.09E-03,-0.054
3.09E-03,-0.053
3.09E-03,-0.054
3.09E-03,-0.053
3.09E-03,-0.054
3.10E-03,-0.051
3.10E-03,-0.055
3.10E-03,-0.052
3.10E-03,-0.055
3.10E-03,-0.053
3.10E-03,-0.054
3.10E-03,-0.055
3.10E-03,-0.053
3.10E-03,-0.053
3.10E-03,-0.052
3.11E-03,-0.053
3.11E-03,-0.051
3.11E-03,-0.052
3.11E-03,-0.054
3.11E-03,-0.053
3.11E-03,-0.052
3.11E-03,-0.052
3.11E-03,-0.053
3.11E-03,-0.052
3.11E-03,-0.051
3.12E-03,-0.052
3.12E-03,-0.052
3.12E-03,-0.052
3.12E-03,-0.052
3.12E-03,-0.052
3.12E-03,-0.052
3.12E-03,-0.051
3.12E-03,-0.053
3.12E-03,-0.052
3.12E-03,-0.053
3.13E-03,-0.051
3.13E-03,-0.052
3.13E-03,-0.052
3.13E-03,-0.051
3.13E-03,-0.05
3.13E-03,-0.052
3.13E-03,-0.053
3.13E-03,-0.052
3.13E-03,-0.053
3.13E-03,-0.052
3.14E-03,-0.051
3.14E-03,-0.05
3.14E-03,-0.053
3.14E-03,-0.051
3.14E-03,-0.052
3.14E-03,-0.05
3.14E-03,-0.051
3.14E-03,-0.051
3.14E-03,-0.052
3.14E-03,-0.05
3.15E-03,-0.049
3.15E-03,-0.053
3.15E-03,-0.052
3.15E-03,-0.053
3.15E-03,-0.05
3.15E-03,-0.052
3.15E-03,-0.05
3.15E-03,-0.051
3.15E-03,-0.051
3.15E-03,-0.051
3.16E-03,-0.051
3.16E-03,-0.051
3.16E-03,-0.05
3.16E-03,-0.051
3.16E-03,-0.051
3.16E-03,-0.053
3.16E-03,-0.048
3.16E-03,-0.049
3.16E-03,-0.05
3.16E-03,-0.049
3.17E-03,-0.053
3.17E-03,-0.05
3.17E-03,-0.052
3.17E-03,-0.05
3.17E-03,-0.05
3.17E-03,-0.05
3.17E-03,-0.049
3.17E-03,-0.05
3.17E-03,-0.049
3.17E-03,-0.049
3.18E-03,-0.05
3.18E-03,-0.051
3.18E-03,-0.05
3.18E-03,-0.05
3.18E-03,-0.05
3.18E-03,-0.049
3.18E-03,-0.05
3.18E-03,-0.052
3.18E-03,-0.049
3.18E-03,-0.049
3.19E-03,-0.051
3.19E-03,-0.05
3.19E-03,-0.05
3.19E-03,-0.049
3.19E-03,-0.049
3.19E-03,-0.047
3.19E-03,-0.049
3.19E-03,-0.048
3.19E-03,-0.049
3.19E-03,-0.049
3.20E-03,-0.05
3.20E-03,-0.049
3.20E-03,-0.048
3.20E-03,-0.048
3.20E-03,-0.05
3.20E-03,-0.049
3.20E-03,-0.049
3.20E-03,-0.05
3.20E-03,-0.05
3.20E-03,-0.05
3.21E-03,-0.047
3.21E-03,-0.046
3.21E-03,-0.048
3.21E-03,-0.048
3.21E-03,-0.049
3.21E-03,-0.048
3.21E-03,-0.048
3.21E-03,-0.05
3.21E-03,-0.049
3.21E-03,-0.051
3.22E-03,-0.047
3.22E-03,-0.048
3.22E-03,-0.047
3.22E-03,-0.048
3.22E-03,-0.048
3.22E-03,-0.05
3.22E-03,-0.047
3.22E-03,-0.048
3.22E-03,-0.049
3.22E-03,-0.049
3.23E-03,-0.048
3.23E-03,-0.048
3.23E-03,-0.048
3.23E-03,-0.048
3.23E-03,-0.049
3.23E-03,-0.047
3.23E-03,-0.048
3.23E-03,-0.046
3.23E-03,-0.047
3.23E-03,-0.048
3.24E-03,-0.047
3.24E-03,-0.048
3.24E-03,-0.047
3.24E-03,-0.046
3.24E-03,-0.046
3.24E-03,-0.047
3.24E-03,-0.047
3.24E-03,-0.046
3.24E-03,-0.047
3.24E-03,-0.047
3.25E-03,-0.047
3.25E-03,-0.046
3.25E-03,-0.048
3.25E-03,-0.048
3.25E-03,-0.047
3.25E-03,-0.046
3.25E-03,-0.047
3.25E-03,-0.049
3.25E-03,-0.047
3.25E-03,-0.046
3.26E-03,-0.048
3.26E-03,-0.046
3.26E-03,-0.046
3.26E-03,-0.048
3.26E-03,-0.046
3.26E-03,-0.046
3.26E-03,-0.046
3.26E-03,-0.045
3.26E-03,-0.044
3.26E-03,-0.045
3.27E-03,-0.046
3.27E-03,-0.047
3.27E-03,-0.044
3.27E-03,-0.045
3.27E-03,-0.046
3.27E-03,-0.044
3.27E-03,-0.047
3.27E-03,-0.046
3.27E-03,-0.046
3.27E-03,-0.044
3.28E-03,-0.045
3.28E-03,-0.046
3.28E-03,-0.045
3.28E-03,-0.044
3.28E-03,-0.044
3.28E-03,-0.045
3.28E-03,-0.045
3.28E-03,-0.045
3.28E-03,-0.044
3.28E-03,-0.046
3.29E-03,-0.045
3.29E-03,-0.046
3.29E-03,-0.047
3.29E-03,-0.044
3.29E-03,-0.044
3.29E-03,-0.044
3.29E-03,-0.045
3.29E-03,-0.045
3.29E-03,-0.044
3.29E-03,-0.048
3.30E-03,-0.044
3.30E-03,-0.046
3.30E-03,-0.044
3.30E-03,-0.045
3.30E-03,-0.045
3.30E-03,-0.043
3.30E-03,-0.045
3.30E-03,-0.044
3.30E-03,-0.045
3.30E-03,-0.044
3.31E-03,-0.043
3.31E-03,-0.045
3.31E-03,-0.044
3.31E-03,-0.045
3.31E-03,-0.043
3.31E-03,-0.045
3.31E-03,-0.045
3.31E-03,-0.043
3.31E-03,-0.045
3.31E-03,-0.044
3.32E-03,-0.044
3.32E-03,-0.044
3.32E-03,-0.043
3.32E-03,-0.044
3.32E-03,-0.044
3.32E-03,-0.043
3.32E-03,-0.044
3.32E-03,-0.043
3.32E-03,-0.044
3.32E-03,-0.044
3.33E-03,-0.043
3.33E-03,-0.044
3.33E-03,-0.041
3.33E-03,-0.043
3.33E-03,-0.045
3.33E-03,-0.042
3.33E-03,-0.042
3.33E-03,-0.043
3.33E-03,-0.042
3.33E-03,-0.041
3.34E-03,-0.044
3.34E-03,-0.044
3.34E-03,-0.043
3.34E-03,-0.041
3.34E-03,-0.044
3.34E-03,-0.042
3.34E-03,-0.043
3.34E-03,-0.042
3.34E-03,-0.041
3.34E-03,-0.041
3.35E-03,-0.042
3.35E-03,-0.044
3.35E-03,-0.043
3.35E-03,-0.042
3.35E-03,-0.04
3.35E-03,-0.042
3.35E-03,-0.044
3.35E-03,-0.041
3.35E-03,-0.042
3.35E-03,-0.042
3.36E-03,-0.043
3.36E-03,-0.045
3.36E-03,-0.045
3.36E-03,-0.042
3.36E-03,-0.041
3.36E-03,-0.04
3.36E-03,-0.041
3.36E-03,-0.042
3.36E-03,-0.042
3.36E-03,-0.04
3.37E-03,-0.041
3.37E-03,-0.042
3.37E-03,-0.041
3.37E-03,-0.043
3.37E-03,-0.041
3.37E-03,-0.042
3.37E-03,-0.041
3.37E-03,-0.04
3.37E-03,-0.04
3.37E-03,-0.043
3.38E-03,-0.041
3.38E-03,-0.042
3.38E-03,-0.042
3.38E-03,-0.041
3.38E-03,-0.041
3.38E-03,-0.042
3.38E-03,-0.041
3.38E-03,-0.04
3.38E-03,-0.042
3.38E-03,-0.04
3.39E-03,-0.043
3.39E-03,-0.04
3.39E-03,-0.04
3.39E-03,-0.041
3.39E-03,-0.041
3.39E-03,-0.04
3.39E-03,-0.04
3.39E-03,-0.04
3.39E-03,-0.041
3.39E-03,-0.039
3.40E-03,-0.042
3.40E-03,-0.04
3.40E-03,-0.04
3.40E-03,-0.041
3.40E-03,-0.04
3.40E-03,-0.04
3.40E-03,-0.04
3.40E-03,-0.039
3.40E-03,-0.039
3.40E-03,-0.038
3.41E-03,-0.04
3.41E-03,-0.04
3.41E-03,-0.041
3.41E-03,-0.04
3.41E-03,-0.04
3.41E-03,-0.039
3.41E-03,-0.039
3.41E-03,-0.039
3.41E-03,-0.038
3.41E-03,-0.04
3.42E-03,-0.039
3.42E-03,-0.039
3.42E-03,-0.038
3.42E-03,-0.038
3.42E-03,-0.038
3.42E-03,-0.039
3.42E-03,-0.039
3.42E-03,-0.039
3.42E-03,-0.039
3.42E-03,-0.039
3.43E-03,-0.038
3.43E-03,-0.038
3.43E-03,-0.039
3.43E-03,-0.039
3.43E-03,-0.038
3.43E-03,-0.039
3.43E-03,-0.039
3.43E-03,-0.039
3.43E-03,-0.038
3.43E-03,-0.04
3.44E-03,-0.039
3.44E-03,-0.037
3.44E-03,-0.04
3.44E-03,-0.038
3.44E-03,-0.038
3.44E-03,-0.038
3.44E-03,-0.037
3.44E-03,-0.039
3.44E-03,-0.038
3.44E-03,-0.038
3.45E-03,-0.038
3.45E-03,-0.037
3.45E-03,-0.038
3.45E-03,-0.038
3.45E-03,-0.038
3.45E-03,-0.037
3.45E-03,-0.036
3.45E-03,-0.036
3.45E-03,-0.041
3.45E-03,-0.038
3.46E-03,-0.037
3.46E-03,-0.038
3.46E-03,-0.038
3.46E-03,-0.038
3.46E-03,-0.038
3.46E-03,-0.038
3.46E-03,-0.036
3.46E-03,-0.037
3.46E-03,-0.036
3.46E-03,-0.038
3.47E-03,-0.038
3.47E-03,-0.036
3.47E-03,-0.037
3.47E-03,-0.037
3.47E-03,-0.039
3.47E-03,-0.037
3.47E-03,-0.036
3.47E-03,-0.038
3.47E-03,-0.037
3.47E-03,-0.037
3.48E-03,-0.037
3.48E-03,-0.038
3.48E-03,-0.036
3.48E-03,-0.037
3.48E-03,-0.038
3.48E-03,-0.035
3.48E-03,-0.036
3.48E-03,-0.037
3.48E-03,-0.035
3.48E-03,-0.037
3.49E-03,-0.038
3.49E-03,-0.036
3.49E-03,-0.037
3.49E-03,-0.034
3.49E-03,-0.035
3.49E-03,-0.036
3.49E-03,-0.034
3.49E-03,-0.036
3.49E-03,-0.035
3.49E-03,-0.037
3.50E-03,-0.036
3.50E-03,-0.036
3.50E-03,-0.037
3.50E-03,-0.035
3.50E-03,-0.035
3.50E-03,-0.036
3.50E-03,-0.035
3.50E-03,-0.036
3.50E-03,-0.035
3.50E-03,-0.036
3.51E-03,-0.036
3.51E-03,-0.036
3.51E-03,-0.034
3.51E-03,-0.036
3.51E-03,-0.036
3.51E-03,-0.035
3.51E-03,-0.037
3.51E-03,-0.035
3.51E-03,-0.035
3.51E-03,-0.034
3.52E-03,-0.033
3.52E-03,-0.035
3.52E-03,-0.035
3.52E-03,-0.033
3.52E-03,-0.035
3.52E-03,-0.034
3.52E-03,-0.034
3.52E-03,-0.036
3.52E-03,-0.035
3.52E-03,-0.034
3.53E-03,-0.033
3.53E-03,-0.033
3.53E-03,-0.036
3.53E-03,-0.036
3.53E-03,-0.035
3.53E-03,-0.035
3.53E-03,-0.033
3.53E-03,-0.034
3.53E-03,-0.035
3.53E-03,-0.033
3.54E-03,-0.033
3.54E-03,-0.034
3.54E-03,-0.032
3.54E-03,-0.031
3.54E-03,-0.033
3.54E-03,-0.034
3.54E-03,-0.035
3.54E-03,-0.034
3.54E-03,-0.032
3.54E-03,-0.033
3.55E-03,-0.033
3.55E-03,-0.033
3.55E-03,-0.034
3.55E-03,-0.034
3.55E-03,-0.034
3.55E-03,-0.034
3.55E-03,-0.033
3.55E-03,-0.035
3.55E-03,-0.034
3.55E-03,-0.034
3.56E-03,-0.034
3.56E-03,-0.034
3.56E-03,-0.033
3.56E-03,-0.033
3.56E-03,-0.033
3.56E-03,-0.034
3.56E-03,-0.034
3.56E-03,-0.033
3.56E-03,-0.033
3.56E-03,-0.033
3.57E-03,-0.032
3.57E-03,-0.034
3.57E-03,-0.032
3.57E-03,-0.035
3.57E-03,-0.032
3.57E-03,-0.031
3.57E-03,-0.03
3.57E-03,-0.034
3.57E-03,-0.033
3.57E-03,-0.033
3.58E-03,-0.032
3.58E-03,-0.031
3.58E-03,-0.03
3.58E-03,-0.033
3.58E-03,-0.033
3.58E-03,-0.032
3.58E-03,-0.033
3.58E-03,-0.032
3.58E-03,-0.033
3.58E-03,-0.033
3.59E-03,-0.031
3.59E-03,-0.032
3.59E-03,-0.032
3.59E-03,-0.03
3.59E-03,-0.034
3.59E-03,-0.033
3.59E-03,-0.033
3.59E-03,-0.031
3.59E-03,-0.033
3.59E-03,-0.031
3.60E-03,-0.032
3.60E-03,-0.032
3.60E-03,-0.03
3.60E-03,-0.033
3.60E-03,-0.03
3.60E-03,-0.032
3.60E-03,-0.032
3.60E-03,-0.031
3.60E-03,-0.032
3.60E-03,-0.03
3.61E-03,-0.031
3.61E-03,-0.032
3.61E-03,-0.03
3.61E-03,-0.032
3.61E-03,-0.03
3.61E-03,-0.032
3.61E-03,-0.031
3.61E-03,-0.03
3.61E-03,-0.029
3.61E-03,-0.03
3.62E-03,-0.03
3.62E-03,-0.031
3.62E-03,-0.032
3.62E-03,-0.031
3.62E-03,-0.029
3.62E-03,-0.03
3.62E-03,-0.03
3.62E-03,-0.029
3.62E-03,-0.029
3.62E-03,-0.029
3.63E-03,-0.029
3.63E-03,-0.032
3.63E-03,-0.029
3.63E-03,-0.03
3.63E-03,-0.029
3.63E-03,-0.03
3.63E-03,-0.029
3.63E-03,-0.031
3.63E-03,-0.029
3.63E-03,-0.032
3.64E-03,-0.028
3.64E-03,-0.029
3.64E-03,-0.029
3.64E-03,-0.03
3.64E-03,-0.03
3.64E-03,-0.03
3.64E-03,-0.029
3.64E-03,-0.029
3.64E-03,-0.03
3.64E-03,-0.028
3.65E-03,-0.029
3.65E-03,-0.029
3.65E-03,-0.029
3.65E-03,-0.03
3.65E-03,-0.03
3.65E-03,-0.029
3.65E-03,-0.03
3.65E-03,-0.029
3.65E-03,-0.029
3.65E-03,-0.028
3.66E-03,-0.03
3.66E-03,-0.03
3.66E-03,-0.027
3.66E-03,-0.028
3.66E-03,-0.028
3.66E-03,-0.029
3.66E-03,-0.029
3.66E-03,-0.028
3.66E-03,-0.028
3.66E-03,-0.028
3.67E-03,-0.028
3.67E-03,-0.028
3.67E-03,-0.03
3.67E-03,-0.027
3.67E-03,-0.027
3.67E-03,-0.026
3.67E-03,-0.029
3.67E-03,-0.03
3.67E-03,-0.028
3.67E-03,-0.027
3.68E-03,-0.027
3.68E-03,-0.027
3.68E-03,-0.029
3.68E-03,-0.03
3.68E-03,-0.028
3.68E-03,-0.029
3.68E-03,-0.029
3.68E-03,-0.029
3.68E-03,-0.028
3.68E-03,-0.026
3.69E-03,-0.027
3.69E-03,-0.029
3.69E-03,-0.028
3.69E-03,-0.027
3.69E-03,-0.027
3.69E-03,-0.028
3.69E-03,-0.026
3.69E-03,-0.028
3.69E-03,-0.026
3.69E-03,-0.028
3.70E-03,-0.028
3.70E-03,-0.029
3.70E-03,-0.026
3.70E-03,-0.025
3.70E-03,-0.026
3.70E-03,-0.028
3.70E-03,-0.025
3.70E-03,-0.027
3.70E-03,-0.028
3.70E-03,-0.028
3.71E-03,-0.028
3.71E-03,-0.027
3.71E-03,-0.028
3.71E-03,-0.026
3.71E-03,-0.027
3.71E-03,-0.025
3.71E-03,-0.026
3.71E-03,-0.025
3.71E-03,-0.026
3.71E-03,-0.025
3.72E-03,-0.026
3.72E-03,-0.026
3.72E-03,-0.025
3.72E-03,-0.024
3.72E-03,-0.027
3.72E-03,-0.026
3.72E-03,-0.027
3.72E-03,-0.026
3.72E-03,-0.028
3.72E-03,-0.026
3.73E-03,-0.025
3.73E-03,-0.024
3.73E-03,-0.026
3.73E-03,-0.027
3.73E-03,-0.026
3.73E-03,-0.024
3.73E-03,-0.026
3.73E-03,-0.024
3.73E-03,-0.027
3.73E-03,-0.023
3.74E-03,-0.024
3.74E-03,-0.025
3.74E-03,-0.025
3.74E-03,-0.025
3.74E-03,-0.024
3.74E-03,-0.025
3.74E-03,-0.025
3.74E-03,-0.026
3.74E-03,-0.024
3.74E-03,-0.024
3.75E-03,-0.025
3.75E-03,-0.024
3.75E-03,-0.025
3.75E-03,-0.024
3.75E-03,-0.023
3.75E-03,-0.024
3.75E-03,-0.023
3.75E-03,-0.025
3.75E-03,-0.025
3.75E-03,-0.025
3.76E-03,-0.025
3.76E-03,-0.024
3.76E-03,-0.025
3.76E-03,-0.023
3.76E-03,-0.027
3.76E-03,-0.024
3.76E-03,-0.022
3.76E-03,-0.025
3.76E-03,-0.024
3.76E-03,-0.024
3.77E-03,-0.024
3.77E-03,-0.026
3.77E-03,-0.023
3.77E-03,-0.024
3.77E-03,-0.024
3.77E-03,-0.025
3.77E-03,-0.022
3.77E-03,-0.024
3.77E-03,-0.025
3.77E-03,-0.023
3.78E-03,-0.023
3.78E-03,-0.025
3.78E-03,-0.024
3.78E-03,-0.023
3.78E-03,-0.024
3.78E-03,-0.023
3.78E-03,-0.024
3.78E-03,-0.025
3.78E-03,-0.023
3.78E-03,-0.022
3.79E-03,-0.022
3.79E-03,-0.022
3.79E-03,-0.023
3.79E-03,-0.022
3.79E-03,-0.025
3.79E-03,-0.023
3.79E-03,-0.024
3.79E-03,-0.023
3.79E-03,-0.022
3.79E-03,-0.022
3.80E-03,-0.024
3.80E-03,-0.024
3.80E-03,-0.022
3.80E-03,-0.023
3.80E-03,-0.023
3.80E-03,-0.02
3.80E-03,-0.023
3.80E-03,-0.023
3.80E-03,-0.023
3.80E-03,-0.022
3.81E-03,-0.024
3.81E-03,-0.023
3.81E-03,-0.022
3.81E-03,-0.022
3.81E-03,-0.022
3.81E-03,-0.022
3.81E-03,-0.021
3.81E-03,-0.022
3.81E-03,-0.022
3.81E-03,-0.023
3.82E-03,-0.021
3.82E-03,-0.023
3.82E-03,-0.023
3.82E-03,-0.021
3.82E-03,-0.022
3.82E-03,-0.021
3.82E-03,-0.021
3.82E-03,-0.021
3.82E-03,-0.021
3.82E-03,-0.023
3.83E-03,-0.023
3.83E-03,-0.023
3.83E-03,-0.02
3.83E-03,-0.02
3.83E-03,-0.021
3.83E-03,-0.022
3.83E-03,-0.022
3.83E-03,-0.021
3.83E-03,-0.02
3.83E-03,-0.022
3.84E-03,-0.02
3.84E-03,-0.022
3.84E-03,-0.022
3.84E-03,-0.019
3.84E-03,-0.021
3.84E-03,-0.019
3.84E-03,-0.021
3.84E-03,-0.019
3.84E-03,-0.02
3.84E-03,-0.018
3.85E-03,-0.022
3.85E-03,-0.023
3.85E-03,-0.02
3.85E-03,-0.021
3.85E-03,-0.02
3.85E-03,-0.019
3.85E-03,-0.021
3.85E-03,-0.02
3.85E-03,-0.021
3.85E-03,-0.02
3.86E-03,-0.02
3.86E-03,-0.021
3.86E-03,-0.021
3.86E-03,-0.02
3.86E-03,-0.019
3.86E-03,-0.02
3.86E-03,-0.019
3.86E-03,-0.018
3.86E-03,-0.02
3.86E-03,-0.02
3.87E-03,-0.021
3.87E-03,-0.019
3.87E-03,-0.02
3.87E-03,-0.019
3.87E-03,-0.021
3.87E-03,-0.018
3.87E-03,-0.018
3.87E-03,-0.018
3.87E-03,-0.019
3.87E-03,-0.02
3.88E-03,-0.02
3.88E-03,-0.02
3.88E-03,-0.019
3.88E-03,-0.02
3.88E-03,-0.019
3.88E-03,-0.02
3.88E-03,-0.018
3.88E-03,-0.019
3.88E-03,-0.018
3.88E-03,-0.017
3.89E-03,-0.016
3.89E-03,-0.018
3.89E-03,-0.019
3.89E-03,-0.021
3.89E-03,-0.018
3.89E-03,-0.02
3.89E-03,-0.018
3.89E-03,-0.019
3.89E-03,-0.02
3.89E-03,-0.018
3.90E-03,-0.018
3.90E-03,-0.017
3.90E-03,-0.019
3.90E-03,-0.018
3.90E-03,-0.018
3.90E-03,-0.018
3.90E-03,-0.018
3.90E-03,-0.017
3.90E-03,-0.017
3.90E-03,-0.018
3.91E-03,-0.018
3.91E-03,-0.017
3.91E-03,-0.018
3.91E-03,-0.017
3.91E-03,-0.018
3.91E-03,-0.016
3.91E-03,-0.017
3.91E-03,-0.017
3.91E-03,-0.016
3.91E-03,-0.017
3.92E-03,-0.017
3.92E-03,-0.018
3.92E-03,-0.017
3.92E-03,-0.02
3.92E-03,-0.018
3.92E-03,-0.018
3.92E-03,-0.015
3.92E-03,-0.016
3.92E-03,-0.017
3.92E-03,-0.016
3.93E-03,-0.016
3.93E-03,-0.017
3.93E-03,-0.016
3.93E-03,-0.016
3.93E-03,-0.017
3.93E-03,-0.017
3.93E-03,-0.018
3.93E-03,-0.016
3.93E-03,-0.017
3.93E-03,-0.015
3.94E-03,-0.017
3.94E-03,-0.017
3.94E-03,-0.015
3.94E-03,-0.015
3.94E-03,-0.015
3.94E-03,-0.017
3.94E-03,-0.015
3.94E-03,-0.015
3.94E-03,-0.016
3.94E-03,-0.016
3.95E-03,-0.017
3.95E-03,-0.014
3.95E-03,-0.016
3.95E-03,-0.016
3.95E-03,-0.017
3.95E-03,-0.017
3.95E-03,-0.016
3.95E-03,-0.019
3.95E-03,-0.016
3.95E-03,-0.015
3.96E-03,-0.015
3.96E-03,-0.015
3.96E-03,-0.016
3.96E-03,-0.015
3.96E-03,-0.015
3.96E-03,-0.014
3.96E-03,-0.015
3.96E-03,-0.016
3.96E-03,-0.013
3.96E-03,-0.015
3.97E-03,-0.014
3.97E-03,-0.015
3.97E-03,-0.014
3.97E-03,-0.015
3.97E-03,-0.016
3.97E-03,-0.015
3.97E-03,-0.016
3.97E-03,-0.014
3.97E-03,-0.014
3.97E-03,-0.015
3.98E-03,-0.017
3.98E-03,-0.013
3.98E-03,-0.015
3.98E-03,-0.014
3.98E-03,-0.016
3.98E-03,-0.014
3.98E-03,-0.015
3.98E-03,-0.014
3.98E-03,-0.014
3.98E-03,-0.012
3.99E-03,-0.013
3.99E-03,-0.014
3.99E-03,-0.015
3.99E-03,-0.014
3.99E-03,-0.014
3.99E-03,-0.013
3.99E-03,-0.015
3.99E-03,-0.014
3.99E-03,-0.014
3.99E-03,-0.014
4.00E-03,-0.014
4.00E-03,-0.016
4.00E-03,-0.014
4.00E-03,-0.014
4.00E-03,-0.012
4.00E-03,-0.014
4.00E-03,-0.014
4.00E-03,-0.014
4.00E-03,-0.011
4.00E-03,-0.015
4.01E-03,-0.012
4.01E-03,-0.015
4.01E-03,-0.014
4.01E-03,-0.013
4.01E-03,-0.013
4.01E-03,-0.014
4.01E-03,-0.013
4.01E-03,-0.014
4.01E-03,-0.014
4.01E-03,-0.012
4.02E-03,-0.013
4.02E-03,-0.013
4.02E-03,-0.012
4.02E-03,-0.013
4.02E-03,-0.013
4.02E-03,-0.013
4.02E-03,-0.013
4.02E-03,-0.01
4.02E-03,-0.01
4.02E-03,-0.012
4.03E-03,-0.012
4.03E-03,-0.012
4.03E-03,-0.013
4.03E-03,-0.014
4.03E-03,-0.011
4.03E-03,-0.013
4.03E-03,-0.012
4.03E-03,-0.012
4.03E-03,-0.013
4.03E-03,-0.012
4.04E-03,-0.012
4.04E-03,-0.01
4.04E-03,-0.012
4.04E-03,-0.013
4.04E-03,-0.014
4.04E-03,-0.012
4.04E-03,-0.013
4.04E-03,-0.011
4.04E-03,-0.012
4.04E-03,-0.01
4.05E-03,-0.012
4.05E-03,-0.011
4.05E-03,-0.011
4.05E-03,-0.012
4.05E-03,-0.01
4.05E-03,-0.01
4.05E-03,-0.011
4.05E-03,-0.01
4.05E-03,-0.01
4.05E-03,-0.012
4.06E-03,-0.01
4.06E-03,-0.01
4.06E-03,-0.012
4.06E-03,-0.011
4.06E-03,-0.012
4.06E-03,-0.012
4.06E-03,-0.013
4.06E-03,-0.01
4.06E-03,-0.01
4.06E-03,-0.012
4.07E-03,-0.01
4.07E-03,-0.012
4.07E-03,-0.011
4.07E-03,-0.012
4.07E-03,-0.01
4.07E-03,-0.011
4.07E-03,-0.012
4.07E-03,-0.01
4.07E-03,-0.011
4.07E-03,-0.011
4.08E-03,-0.008
4.08E-03,-0.011
4.08E-03,-0.011
4.08E-03,-0.011
4.08E-03,-0.009
4.08E-03,-0.009
4.08E-03,-0.011
4.08E-03,-0.01
4.08E-03,-0.008
4.08E-03,-0.012
4.09E-03,-0.008
4.09E-03,-0.01
4.09E-03,-0.009
4.09E-03,-0.011
4.09E-03,-0.008
4.09E-03,-0.01
4.09E-03,-0.01
4.09E-03,-0.009
4.09E-03,-0.009
4.09E-03,-0.01
4.10E-03,-0.008
4.10E-03,-0.009
4.10E-03,-0.008
4.10E-03,-0.008
4.10E-03,-0.011
4.10E-03,-0.011
4.10E-03,-0.008
4.10E-03,-0.009
4.10E-03,-0.01
4.10E-03,-0.009
4.11E-03,-0.008
4.11E-03,-0.008
4.11E-03,-0.01
4.11E-03,-0.012
4.11E-03,-0.009
4.11E-03,-0.009
4.11E-03,-0.007
4.11E-03,-0.009
4.11E-03,-0.008
4.11E-03,-0.009
4.12E-03,-0.007
4.12E-03,-0.008
4.12E-03,-0.008
4.12E-03,-0.008
4.12E-03,-0.007
4.12E-03,-0.009
4.12E-03,-0.008
4.12E-03,-0.008
4.12E-03,-0.008
4.12E-03,-0.009
4.13E-03,-0.008
4.13E-03,-0.009
4.13E-03,-0.009
4.13E-03,-0.008
4.13E-03,-0.009
4.13E-03,-0.008
4.13E-03,-0.01
4.13E-03,-0.01
4.13E-03,-0.007
4.13E-03,-0.006
4.14E-03,-0.006
4.14E-03,-0.007
4.14E-03,-0.009
4.14E-03,-0.009
4.14E-03,-0.007
4.14E-03,-0.009
4.14E-03,-0.008
4.14E-03,-0.008
4.14E-03,-0.005
4.14E-03,-0.007
4.15E-03,-0.005
